episode,actions,rewards
16959,55,-94285.43276781865
16960,39,163771.1352613918
16961,27,176335.31867776564
16962,23,179462.15766641832
16963,102,-100000.0
16964,15,186401.7866210696
16965,102,-100000.0
16966,80,-103238.16841501607
16967,63,-97875.97992777285
16968,35,169365.77380320345
16969,14,187719.9778292484
16970,59,-93292.31203362808
16971,31,173251.40812669526
16972,30,172745.4696076336
16973,50,153292.24410556947
16974,70,138492.69577533408
16975,21,180753.56315639036
16976,102,-100000.0
16977,28,175359.02758063376
16978,61,-93356.24699379646
16979,72,-99896.22290960078
16980,23,179945.19762531735
16981,102,-100000.0
16982,26,175398.31578828688
16983,32,171083.87796550544
16984,79,132387.90659504716
16985,13,188081.55829560646
16986,102,-100000.0
16987,100,114107.95573236367
16988,27,175558.87737591763
16989,96,-84598.82255911554
16990,24,178032.85942817407
16991,20,181749.10182742038
16992,78,136290.47219797058
16993,54,-94101.29648447142
16994,36,165256.80088921078
16995,74,-89302.156276217
16996,102,-100000.0
16997,54,-94908.45611062842
16998,24,178478.95369358326
16999,102,-100000.0
17000,25,177296.80742426284
17001,48,-94794.35959938912
17002,57,-92263.7329732105
17003,38,167329.58847014734
17004,29,174109.11396329844
17005,102,-100000.0
17006,96,-99278.16456936175
17007,1,-100000.0
17008,47,-97056.67799743985
17009,60,-96517.92526920568
17010,87,-102817.0871049231
17011,36,167167.45516159403
17012,89,-92684.70697298237
17013,18,184156.4434253894
17014,49,158791.05813717053
17015,41,-95558.58458743872
17016,15,186739.08688859458
17017,19,183302.2672516018
17018,19,183023.50921004676
17019,47,-95724.60816526556
17020,20,181277.87733685083
17021,26,177810.43038949498
17022,68,-98881.33775434455
17023,40,-98360.86449429428
17024,29,174800.1137915867
17025,18,183658.6524023883
17026,22,181054.68721479326
17027,79,-96474.37772281952
17028,26,176840.2098688256
17029,37,168226.27297672527
17030,60,-95435.1837133102
17031,78,-95272.65707268435
17032,17,183789.76632991305
17033,34,-98958.17714367539
17034,15,186294.247373481
17035,20,182036.92154321118
17036,34,169969.27723355632
17037,15,185751.94727138802
17038,28,174462.89462876515
17039,21,181229.90659849005
17040,92,-93831.97850653014
17041,18,183342.89306896276
17042,78,-99100.5924835725
17043,30,174239.85369483972
17044,10,-100395.0
17045,43,164124.19349792716
17046,13,187922.0737744592
17047,30,171950.99136143745
17048,23,179033.62186250236
17049,18,184055.01250449033
17050,37,165515.55307506322
17051,38,-97843.11073197878
17052,53,-93754.61359374327
17053,49,158135.7831528442
17054,23,179920.1849758377
17055,59,-98016.48996720854
17056,33,169288.44749189104
17057,95,-81408.495336366
17058,30,174087.3899237058
17059,97,129447.48977376858
17060,79,-100373.8027209138
17061,58,-95255.84752269983
17062,31,173159.56092734038
17063,87,-89239.53470224603
17064,43,162752.6582753512
17065,49,-97654.21936610245
17066,43,-98047.57101762103
17067,102,-100000.0
17068,21,180928.11845956845
17069,25,177502.35198250684
17070,59,-100368.19089533792
17071,27,176327.8592782332
17072,40,-96935.19811152264
17073,79,-86165.08412375662
17074,38,166442.08181952586
17075,33,170253.69988895603
17076,25,178161.5641691754
17077,24,179264.56347476377
17078,32,172097.28723852575
17079,32,171861.37602479136
17080,39,165182.3085833827
17081,15,186737.66020034353
17082,23,178654.145138669
17083,36,167717.83264213896
17084,31,171246.63435298903
17085,48,157512.08234587684
17086,54,-93023.52030975284
17087,102,-100000.0
17088,102,-100000.0
17089,42,164448.55129241187
17090,58,149201.41132148742
17091,64,145201.50633257304
17092,99,-99924.77805257906
17093,79,-96534.44652176517
17094,32,171563.87719590092
17095,15,186335.57324678756
17096,34,165091.3551420051
17097,13,188473.0726586125
17098,44,-94803.48595973616
17099,52,-97222.67318684605
17100,30,173632.02505345544
17101,16,185650.7934532439
17102,54,152285.17170490633
17103,102,-100000.0
17104,26,176403.6541572964
17105,19,182825.95926961116
17106,64,-94310.4583180665
17107,26,176222.35141287546
17108,18,183607.17054227367
17109,21,181605.6143346742
17110,59,150696.14812498007
17111,60,-97663.03857266104
17112,19,183134.94410555673
17113,2,-99999.0
17114,102,-100000.0
17115,55,-99710.30260190857
17116,29,173517.87064187886
17117,49,156390.97638729642
17118,21,179955.93993107716
17119,17,185278.05057571377
17120,31,170695.89797725662
17121,33,170477.07152991067
17122,42,163472.11840153136
17123,17,184196.08448659288
17124,50,-95480.97394023678
17125,41,164558.70246158598
17126,102,-100000.0
17127,38,165427.851764611
17128,35,169964.88025641328
17129,25,177541.60623475973
17130,102,-100000.0
17131,27,177639.21535144938
17132,14,187781.97315780577
17133,41,162709.79381030932
17134,20,181905.8883539093
17135,38,165924.17263784175
17136,49,-95001.44855918086
17137,52,-99684.56251081752
17138,16,184824.0737744592
17139,37,167789.58444059425
17140,50,-96931.37214221865
17141,21,180652.28411237733
17142,20,182906.32495314584
17143,102,-100000.0
17144,102,-100000.0
17145,21,181398.23997350608
17146,2,-100100.0
17147,29,175136.16534380562
17148,61,-93077.38837985747
17149,100,-91028.64770831508
17150,70,-101450.1986874584
17151,19,183132.7927108123
17152,49,158781.81605697505
17153,21,180121.51680406608
17154,72,-99483.21955173663
17155,23,179530.12999583257
17156,21,181651.67335787814
17157,41,164861.46925090562
17158,48,158035.7861190063
17159,56,-91784.58241530368
17160,82,-93571.45849029253
17161,26,176525.5322026725
17162,12,189707.38293693174
17163,25,176705.20822848513
17164,17,184913.82338151181
17165,102,-100000.0
17166,43,162945.16290892902
17167,29,174152.32707831977
17168,17,184406.8406115876
17169,14,187234.63160053114
17170,21,181879.31673165213
17171,21,181243.05856445272
17172,13,188213.15768678748
17173,28,174764.96267784055
17174,102,-100000.0
17175,58,-88085.5285706326
17176,23,178403.78781644063
17177,22,180812.6763714249
17178,40,164988.58726400664
17179,47,-96086.10036359177
17180,98,-91292.1090658106
17181,51,-96140.34158995294
17182,40,-97965.73426400885
17183,59,-96546.13879413153
17184,26,174764.5162200951
17185,102,-100000.0
17186,21,-98620.56894748773
17187,67,-96920.90079267716
17188,27,176333.60132751454
17189,32,172175.94555265768
17190,35,168482.86439898596
17191,67,-97351.27311735826
17192,41,163687.3091563437
17193,22,180159.65883828313
17194,102,-100000.0
17195,65,144806.48204238454
17196,102,-100000.0
17197,20,181830.96104060044
17198,18,184060.71501641165
17199,39,164699.0702707387
17200,102,-100000.0
17201,30,-97570.06366935004
17202,38,167415.47251219902
17203,20,180969.47066101903
17204,102,-100000.0
17205,24,177262.02812896261
17206,26,177240.44134691372
17207,17,184563.5561199658
17208,31,173402.73843729767
17209,62,-99275.92200646055
17210,39,-97278.29236603783
17211,88,-87130.98162861599
17212,43,-96965.92316748737
17213,67,146131.4367809059
17214,102,-100000.0
17215,58,152967.3572647848
17216,43,-97443.7610387868
17217,1,-100000.0
17218,44,-99902.9294047392
17219,41,165054.41577640924
17220,44,-94324.9326199641
17221,37,165518.82901567753
17222,40,-96440.4432457363
17223,19,182497.07404162586
17224,25,177296.2841462577
17225,102,-100000.0
17226,69,-92575.8132962752
17227,24,178373.24589512675
17228,21,180771.5093744916
17229,102,-100000.0
17230,27,176416.888352611
17231,51,155407.63833226459
17232,28,175429.93380727567
17233,102,-100000.0
17234,75,-101622.36958049024
17235,43,163603.0260427176
17236,26,176549.35316458557
17237,27,176143.4672593206
17238,15,187137.88579085816
17239,28,173466.21662515227
17240,25,177586.7113124783
17241,55,-95574.43746609466
17242,102,-100000.0
17243,23,178703.28075192997
17244,31,173632.54667527403
17245,102,-100000.0
17246,51,-94910.41413666793
17247,41,-96148.93701321076
17248,56,-97617.54901586553
17249,56,-101410.9407740429
17250,21,182101.54164094396
17251,38,-97616.35509171101
17252,21,181358.27475569
17253,51,-93639.48799431001
17254,102,-100000.0
17255,67,-99817.6149658083
17256,65,144993.92876513576
17257,71,-100342.00667915451
17258,20,181446.85890859365
17259,13,188437.75818612165
17260,17,184180.55123635734
17261,65,-92406.03472689114
17262,102,-100000.0
17263,42,164994.24918124246
17264,34,169329.49810697915
17265,43,-96828.03292358591
17266,38,166440.93555514576
17267,39,166044.68068919508
17268,21,181530.59635560078
17269,59,151943.6590738976
17270,68,-93377.84231570234
17271,102,-100000.0
17272,28,175257.88076324738
17273,52,-97877.20483560723
17274,19,182824.81102316882
17275,72,144838.7943315339
17276,28,175730.10884209131
17277,102,-100000.0
17278,32,172040.50331660252
17279,64,-97199.57657646501
17280,45,-95473.00017571577
17281,23,179709.6683236418
17282,80,-99865.77180547571
17283,64,-91847.08608520568
17284,87,-97241.8683642789
17285,9,192008.0
17286,63,-90071.41659162848
17287,20,183155.96797123103
17288,93,-97107.61970686102
17289,102,-100000.0
17290,18,183278.17921159187
17291,46,-97708.50012939653
17292,44,-100362.64037412635
17293,36,-98990.36411846757
17294,27,175794.63513306878
17295,65,-98433.95057146832
17296,102,-100000.0
17297,46,160032.64548609368
17298,100,-89531.79300403486
17299,102,-100000.0
17300,47,160539.3438327152
17301,28,174621.09645114272
17302,24,178508.6428411634
17303,19,183181.35416073544
17304,73,-100249.09635676377
17305,63,-99855.00958060143
17306,102,-100000.0
17307,8,192906.0
17308,34,-96857.12196753504
17309,70,-99999.7143102929
17310,22,180438.33682507984
17311,38,-96890.89422824648
17312,87,-95649.29307382643
17313,58,-98696.50563381688
17314,46,159989.53713442857
17315,55,-93666.70056452982
17316,18,183811.5918980962
17317,26,176985.828579529
17318,48,158209.9270569102
17319,26,-97909.80562359326
17320,56,-95432.59458332881
17321,11,189707.0
17322,17,184265.4163659615
17323,47,-98356.13038150952
17324,102,-100000.0
17325,43,-95702.00857867462
17326,102,-100000.0
17327,102,-100000.0
17328,59,-98616.52925494239
17329,62,148649.62440941302
17330,102,-100000.0
17331,40,-98259.54892256833
17332,36,168039.14793799652
17333,30,172784.94304930192
17334,102,-100000.0
17335,21,180381.97489605038
17336,34,171332.21357074796
17337,13,188496.65544085324
17338,37,167452.41773699637
17339,25,177638.84696463126
17340,20,181899.27646690942
17341,102,-100000.0
17342,46,158676.70489147818
17343,30,172957.59158049393
17344,30,172770.4545023146
17345,27,176899.35620730976
17346,41,165285.1281366069
17347,62,-94069.16183755912
17348,20,182681.1327545787
17349,34,168748.4230842293
17350,15,186828.20096843952
17351,16,185906.16821554015
17352,69,-94475.29333283543
17353,30,172269.9638066199
17354,42,163830.89807052427
17355,19,182884.30063175145
17356,46,160322.30057020535
17357,55,-93935.71268395644
17358,37,-95652.42490796157
17359,102,-100000.0
17360,102,-100000.0
17361,31,172175.25755222244
17362,24,178392.5758116214
17363,102,-100000.0
17364,41,163052.81351289773
17365,32,170932.40891520368
17366,34,169948.3603998997
17367,102,-100000.0
17368,52,152751.27757665885
17369,40,161474.81544871745
17370,49,-97061.18266108881
17371,23,179443.91446880673
17372,42,163590.69718946988
17373,26,177364.50740118886
17374,68,-99575.36231023181
17375,43,162935.415383761
17376,18,183386.77893581707
17377,82,-93104.90164299472
17378,51,-99778.40858545083
17379,22,180734.28726077624
17380,33,170373.90697433695
17381,29,174897.80192067422
17382,45,-96578.05280536623
17383,43,163171.73317313494
17384,19,182711.85102901334
17385,45,-96050.67521063605
17386,24,178825.7372196041
17387,37,-98493.75747256268
17388,23,178696.20123135526
17389,15,186096.93943020806
17390,30,173194.49565323256
17391,18,183950.8533813172
17392,23,179353.40141242524
17393,20,181609.5645234942
17394,17,184724.80031937087
17395,39,164978.20973107673
17396,53,-100745.96859656581
17397,102,-100000.0
17398,42,-100152.3035863852
17399,19,182761.9287802199
17400,14,187484.68136588766
17401,31,170105.31989612413
17402,27,175175.43531801214
17403,88,-100432.74899716351
17404,56,-95606.09682903842
17405,98,128913.0229020526
17406,76,-102839.8591218378
17407,32,170344.25751629486
17408,60,-94370.39078157315
17409,29,173652.51338200484
17410,30,172219.7664691734
17411,31,172141.52387066622
17412,16,185408.70487709067
17413,24,178721.7885176817
17414,47,-94345.24861437145
17415,84,-100821.20595754178
17416,91,-98830.0421270373
17417,54,-99083.73244783709
17418,84,-97039.53969200185
17419,41,-95850.73538416324
17420,52,-98922.7639571749
17421,102,-100000.0
17422,70,144040.17799489285
17423,43,-95858.07736004212
17424,42,162718.32479466803
17425,102,-100000.0
17426,42,163945.6580786555
17427,91,-100419.03910697384
17428,46,-100869.50039578928
17429,51,-92291.06333520745
17430,41,164817.51291997664
17431,40,164094.87266816414
17432,43,-96988.04728271507
17433,46,-96582.60560424236
17434,25,176544.0554182735
17435,41,161513.91442082656
17436,15,186515.52901809497
17437,36,-99125.55842291561
17438,29,172613.4845748462
17439,28,175623.30130720223
17440,24,179266.42451161466
17441,96,-103155.27118315254
17442,42,163171.00782408804
17443,102,-100000.0
17444,55,-99884.55838419365
17445,49,-97044.56957045814
17446,17,184666.95029135348
17447,43,159377.5138015663
17448,23,179013.79097569516
17449,14,186857.35760801178
17450,52,155984.95608281402
17451,20,180840.23154150796
17452,23,179206.99763238124
17453,79,-99177.56435631192
17454,2,-99999.0
17455,45,-96353.79567885248
17456,102,-100000.0
17457,43,162387.6720984189
17458,21,180617.677049206
17459,50,154750.22979488177
17460,27,175443.18346718213
17461,102,-100000.0
17462,26,177082.51576367422
17463,23,179950.90912939428
17464,33,168839.59261536176
17465,53,-95835.2425169121
17466,26,174894.38264857983
17467,31,171744.82489976313
17468,28,175740.9642764838
17469,24,178386.81005122088
17470,66,-101290.68920223086
17471,75,-98324.97076423958
17472,62,-99091.64743335606
17473,18,183768.85052867208
17474,31,173272.7742032681
17475,22,181678.98745234925
17476,42,-95672.0469766521
17477,54,-96207.97137079004
17478,18,182587.31688884925
17479,44,161803.14591991896
17480,14,187757.60309428646
17481,21,180853.480203589
17482,20,181972.2889801379
17483,37,-97016.82615048507
17484,51,153183.4208428812
17485,23,179245.78839488447
17486,75,140512.45202110166
17487,37,167310.1518598542
17488,102,-100000.0
17489,36,168999.9323136498
17490,72,133771.62740072812
17491,71,-96058.39810620852
17492,72,138081.6510783295
17493,43,-97516.47148784673
17494,54,155350.12800599114
17495,34,168485.44946501002
17496,43,162817.46367109317
17497,35,-96047.10147717489
17498,33,170875.8247882982
17499,41,164741.69843501263
17500,39,-96936.64040057018
17501,56,154524.13698887333
17502,49,157359.97245407305
17503,15,186232.11644707975
17504,42,164640.2599375751
17505,64,142083.76442655962
17506,27,176107.7563346854
17507,40,164624.21450386633
17508,65,139171.6864544167
17509,62,-93441.70211425098
17510,102,-100000.0
17511,58,-90029.30003402884
17512,16,185463.06621787706
17513,31,172491.8488495118
17514,53,-96585.68402034606
17515,60,-97256.40313007051
17516,54,-98848.56405740675
17517,33,169799.65850894604
17518,70,-91848.38706507224
17519,67,136687.6588255717
17520,17,184617.9958496976
17521,23,179980.94003826447
17522,102,-100000.0
17523,63,-99347.90894167828
17524,51,155861.58674294848
17525,102,-100000.0
17526,35,169728.16264875827
17527,102,-100000.0
17528,24,178720.23588686204
17529,16,184579.41687819306
17530,21,181559.53652432506
17531,97,-99321.14192766532
17532,42,163409.09901126637
17533,57,149928.43542308675
17534,17,184840.51319712395
17535,30,172431.06434272375
17536,30,172902.99026117785
17537,50,-96351.76857813707
17538,52,154599.99433902567
17539,51,-97684.45172735369
17540,29,174011.99110168807
17541,32,171267.66639745142
17542,23,179120.7372880469
17543,31,171612.77405366296
17544,70,135953.65323032805
17545,71,140362.06644613587
17546,35,169371.11137940353
17547,102,-100000.0
17548,60,148822.4220033024
17549,26,176100.60126067264
17550,56,-94325.22320713375
17551,16,185153.83097757577
17552,102,-100000.0
17553,42,163036.49313308744
17554,47,-98444.48474913152
17555,102,-100000.0
17556,102,-100000.0
17557,24,179324.85052922336
17558,41,163823.46859148212
17559,51,157412.32176461397
17560,47,-95574.15437636095
17561,12,189712.470595172
17562,102,-100000.0
17563,102,-100000.0
17564,68,-91725.4110919991
17565,23,178674.9782309937
17566,65,-91708.9497002727
17567,25,177059.35289091067
17568,41,164326.02229584305
17569,39,165119.2236503679
17570,32,171900.62613040797
17571,48,-96307.50828500964
17572,31,172401.40904407686
17573,23,179012.27901830466
17574,80,132056.97042573098
17575,27,176175.0544352529
17576,42,159679.28857035085
17577,102,-100000.0
17578,68,-100408.90011120054
17579,46,-94658.49294507282
17580,21,180564.65295286183
17581,16,185854.3718741049
17582,58,148907.77240030465
17583,27,175653.25482115592
17584,40,163840.96138793995
17585,46,-96414.36409197043
17586,50,153489.35496903633
17587,48,152705.98918913936
17588,20,181457.45825737872
17589,16,185325.9579753398
17590,13,187921.85902214318
17591,55,153494.67260470614
17592,60,147899.8695461315
17593,32,172046.09382862374
17594,51,155408.27287028398
17595,16,185360.43093696504
17596,38,167376.22197697486
17597,51,156070.3646663453
17598,102,-100000.0
17599,21,179989.1492808472
17600,12,189678.2250392622
17601,102,-100000.0
17602,57,150971.82705027508
17603,18,183726.01781014455
17604,49,156814.02340583637
17605,86,128165.95925104771
17606,35,168921.467900334
17607,102,-100000.0
17608,62,-97556.05042530117
17609,81,-83850.59562799962
17610,102,-100000.0
17611,45,-94848.82928954493
17612,24,179394.64226612024
17613,56,148360.92395351446
17614,102,-100000.0
17615,55,-97387.70329812028
17616,16,184927.10744832366
17617,102,-100000.0
17618,19,182727.63084880417
17619,36,168317.84290493967
17620,79,132587.49444815467
17621,102,-100000.0
17622,102,-100000.0
17623,30,172450.16912877536
17624,29,174519.0802430323
17625,44,-93351.56054454521
17626,17,184489.25067697454
17627,25,176285.78689436696
17628,25,176702.88373351932
17629,42,162976.2332597831
17630,54,-95939.41869020423
17631,52,-98656.459166965
17632,76,-95795.36149824005
17633,65,-96943.12539577074
17634,14,187551.95617577556
17635,102,-100000.0
17636,102,-100000.0
17637,31,173101.2834545075
17638,17,184498.39041977658
17639,19,182284.91034916244
17640,46,157802.77583117652
17641,50,157038.809648532
17642,14,186869.48452114727
17643,54,154367.63541386407
17644,53,-98776.14089565763
17645,24,179181.0133664481
17646,38,-102488.0
17647,24,177829.04473593258
17648,33,170169.09602904078
17649,42,164116.847282977
17650,3,-100099.0
17651,42,-97033.06179526493
17652,24,178620.69717345785
17653,45,161865.46675184616
17654,90,-90601.90840249916
17655,102,-100000.0
17656,34,168794.0489886662
17657,56,151012.81774030943
17658,74,-94351.03103411374
17659,65,-91972.75200881965
17660,53,154857.8427882271
17661,32,171487.18893526803
17662,24,177338.9114050092
17663,35,167897.1893620118
17664,102,-100000.0
17665,21,181679.10548298425
17666,22,-101494.0
17667,14,187275.48124518045
17668,39,160207.41956702666
17669,31,169497.82786987978
17670,102,-100000.0
17671,13,188513.526369015
17672,22,181490.73272756752
17673,24,178970.32716734728
17674,53,-99164.43407619464
17675,85,-92773.07410589782
17676,76,-99485.7703204503
17677,21,181353.85016417017
17678,49,157731.5456924776
17679,38,166295.1892089181
17680,74,-100065.37127068714
17681,26,177616.4122163338
17682,14,187937.6523051516
17683,52,154619.70959725083
17684,67,-94280.36494538472
17685,19,182522.4844596038
17686,45,159457.26332697898
17687,76,131921.1776060143
17688,39,-98781.398603966
17689,53,155279.0953806056
17690,22,179645.20818928484
17691,29,172859.13611797325
17692,57,149053.42877702293
17693,100,120126.71209403839
17694,37,167318.14865115896
17695,28,173335.573326575
17696,29,173934.8272878399
17697,22,180974.14633942948
17698,55,-95880.84295156272
17699,46,160506.69508573893
17700,32,172582.97864440063
17701,34,169633.7525191019
17702,22,179822.09782972143
17703,3,-99998.0
17704,102,-100000.0
17705,47,-97807.4271789138
17706,102,-100000.0
17707,2,-99999.0
17708,91,-95121.73154445087
17709,102,-100000.0
17710,102,-100000.0
17711,24,178798.12134704887
17712,47,155688.67739891665
17713,12,188708.0
17714,38,165726.82979760398
17715,102,-100000.0
17716,19,183001.75426035907
17717,37,166263.63938767393
17718,29,174613.87090038144
17719,28,174552.8054426091
17720,27,175833.54789964194
17721,56,151009.28134109374
17722,26,177315.1843181486
17723,31,171315.05049507972
17724,29,171968.8901858017
17725,32,170728.50656421858
17726,24,179943.84314981892
17727,102,-100000.0
17728,46,156883.89185737446
17729,77,137530.5189799655
17730,33,170048.3964438256
17731,37,167078.63373704493
17732,102,-100000.0
17733,34,-97254.06421998158
17734,35,166704.90717341672
17735,34,169166.20138646802
17736,19,181514.31595667943
17737,47,-95740.48158634729
17738,27,-100319.65819203814
17739,18,184068.69985311897
17740,17,184544.1904467313
17741,17,185107.5227943446
17742,102,-100000.0
17743,50,-97766.73045065747
17744,20,181797.84570344925
17745,37,168104.78956060222
17746,22,179512.6136362497
17747,64,-90845.92440415773
17748,51,154650.71242035847
17749,22,180393.0249763191
17750,38,-98659.18612138473
17751,17,184082.98095720855
17752,33,171325.85847473162
17753,78,136884.454990316
17754,16,185758.90677248285
17755,57,-97088.05122802849
17756,102,-100000.0
17757,102,-100000.0
17758,39,166571.3067952386
17759,50,156351.70240250631
17760,73,-94284.84081517931
17761,53,153026.39159328214
17762,102,-100000.0
17763,102,-100000.0
17764,20,182108.49107654704
17765,102,-100000.0
17766,23,178782.30169091007
17767,52,153809.12637622852
17768,30,172900.8361401988
17769,47,-95897.5715783862
17770,34,169882.9030600452
17771,41,165095.26110950945
17772,31,171515.18855202137
17773,41,164672.3085243268
17774,56,-94676.68987691944
17775,102,-100000.0
17776,63,149106.59557910135
17777,42,163050.85055462449
17778,19,182677.4291942344
17779,46,-97445.6197127241
17780,75,136575.92936932232
17781,16,186119.2343225295
17782,74,143610.41103038876
17783,78,-95588.24791875266
17784,31,172134.97957107343
17785,19,182568.07801356644
17786,43,163543.41459418705
17787,28,175323.35070161114
17788,89,129626.84699058309
17789,65,-100888.60547295635
17790,34,-97405.6279956936
17791,74,-88710.10649578765
17792,30,171224.75097440564
17793,55,154177.88192163277
17794,25,178086.45994277432
17795,102,-100000.0
17796,25,177791.1323919442
17797,102,-100000.0
17798,20,182503.69412890958
17799,66,-99529.93386662888
17800,65,-99698.01380918369
17801,30,172105.87952702923
17802,44,162334.40324244124
17803,36,168036.00518340545
17804,45,-99433.99642751183
17805,80,131102.91917135226
17806,81,-100635.7820064628
17807,37,167146.4694699441
17808,77,-96090.35647954202
17809,31,171674.37219583947
17810,102,-100000.0
17811,68,142670.47793294958
17812,44,-95733.67166688286
17813,34,171170.45022723323
17814,47,-97354.50920397592
17815,41,163636.1310489954
17816,62,-97331.86958711021
17817,49,158214.65722399473
17818,22,179883.26659419946
17819,38,166891.22372559685
17820,102,-100000.0
17821,22,181007.26010126536
17822,21,180599.6780688082
17823,69,138866.76505412656
17824,81,128928.76463129543
17825,63,-99102.43931272688
17826,31,171811.39037717052
17827,35,169076.3290050045
17828,49,159521.20391561967
17829,47,-97142.54653953169
17830,48,-95064.88124872548
17831,28,176348.72871667324
17832,27,176026.2697748911
17833,19,182268.20853785757
17834,40,-100433.29768596648
17835,6,-100197.0
17836,18,183530.33566199522
17837,50,157743.6980310646
17838,54,153153.83377583913
17839,33,171493.80611879
17840,44,-97792.95494647647
17841,102,-100000.0
17842,34,169898.10678760818
17843,102,-100000.0
17844,17,184981.49030901594
17845,54,-99236.70182699045
17846,39,-98873.20478080322
17847,62,148373.94522997484
17848,43,162043.10368624266
17849,34,170388.74455797605
17850,83,133347.31252486163
17851,67,139071.76351311017
17852,20,181584.1046100486
17853,40,165830.8659269415
17854,15,186238.83598882423
17855,48,-99338.2751856074
17856,36,168786.54558798193
17857,21,180534.82372615478
17858,18,184304.05575147847
17859,37,-97219.46861368266
17860,33,168952.0465742009
17861,42,161961.94951987232
17862,86,-92452.11386067401
17863,102,-100000.0
17864,31,172467.1251811784
17865,47,160110.00500091948
17866,57,148209.78962853897
17867,30,173003.02976308105
17868,86,-96327.68374483215
17869,28,174813.8697480608
17870,66,139981.41574875193
17871,14,187775.2030793926
17872,96,124122.197988009
17873,32,171970.8494870436
17874,58,-97665.5344506362
17875,48,158313.63014936828
17876,32,168839.64717613065
17877,64,148821.7360345416
17878,20,181250.78586724977
17879,20,181909.10412365288
17880,63,137748.62212290126
17881,44,161252.45064875297
17882,23,180076.87714528825
17883,21,181167.59347640866
17884,51,156040.1560988564
17885,102,-100000.0
17886,76,-95769.25750545494
17887,20,181968.38920335122
17888,68,141955.67121035492
17889,42,164253.85690677137
17890,30,172779.56076801012
17891,1,-100000.0
17892,67,144074.01154148654
17893,24,178649.57556251597
17894,47,156408.21584165553
17895,69,-93989.78745446954
17896,38,165413.66269520912
17897,49,157446.3422803082
17898,102,-100000.0
17899,21,180394.12772018433
17900,102,-100000.0
17901,63,-92608.33477247035
17902,52,152288.21909126843
17903,58,-94816.06080474952
17904,61,-98717.28654226889
17905,47,158804.77285969956
17906,32,170500.42557800625
17907,72,-99821.72686675598
17908,25,176234.11754460164
17909,21,181224.14422310647
17910,20,182295.35509599262
17911,55,-97266.13917521991
17912,34,-98686.15610780264
17913,102,-100000.0
17914,33,170963.63295381435
17915,63,-97261.39681426667
17916,20,181507.61079360027
17917,84,-101139.5829014649
17918,86,-88058.62921832084
17919,23,178574.51532270957
17920,22,180074.15628161252
17921,36,169238.26453254782
17922,60,-90132.96557905158
17923,39,165766.12106037405
17924,74,-99332.39551046188
17925,20,182653.23603817387
17926,58,151279.69950687894
17927,88,-98225.12118874464
17928,1,-100000.0
17929,23,178925.25220409967
17930,74,-93284.01000263222
17931,102,-100000.0
17932,64,-96563.10572897876
17933,99,120961.70433859769
17934,53,-98795.34473769917
17935,18,184516.7796293382
17936,25,177092.61580106616
17937,25,177511.1584815288
17938,102,-100000.0
17939,27,175315.6355265773
17940,18,183748.84802423324
17941,18,183566.52569606982
17942,35,170402.84715293624
17943,102,-100000.0
17944,102,-100000.0
17945,52,-95323.15029483811
17946,89,-84790.51879002851
17947,19,181903.62571122954
17948,75,-96458.17836880063
17949,17,185103.38213454792
17950,34,168758.16013530636
17951,35,169378.7432915825
17952,30,173394.7084164225
17953,82,-93532.4695893169
17954,16,186140.18036677234
17955,41,164430.27171730093
17956,60,147816.99431173285
17957,23,179224.4956061407
17958,102,-100000.0
17959,35,168302.5873197746
17960,57,152206.7041862767
17961,84,-101635.23389912913
17962,19,181847.27747515345
17963,38,-95430.90806209107
17964,25,177762.6539106415
17965,39,-98569.8287231426
17966,31,173024.8825385498
17967,33,168077.8608691837
17968,102,-100000.0
17969,102,-100000.0
17970,21,181223.28050925015
17971,23,179623.76530879783
17972,16,184982.07516985954
17973,29,173506.29755462
17974,45,160523.10865340033
17975,19,183399.76310908853
17976,25,175257.14012694993
17977,29,176137.24530524146
17978,94,-89619.4166101956
17979,31,172278.47067420123
17980,42,-97476.67477901845
17981,40,165944.8447852507
17982,33,170954.40180955303
17983,16,186298.92301869544
17984,55,-95702.55592435032
17985,28,174225.56809171345
17986,61,-98818.86864011521
17987,76,-98184.19636915016
17988,26,175343.40577659465
17989,28,174883.6967260222
17990,17,184432.33856522033
17991,56,-91990.03687752411
17992,73,-96998.4481100965
17993,42,163963.03763137688
17994,23,179837.3185076515
17995,18,183316.8858974231
17996,73,-99147.84704958407
17997,18,183841.0416982223
17998,13,187900.89838773766
17999,71,-99433.4210104363
18000,23,179332.83147290745
18001,58,-103882.0
18002,102,-100000.0
18003,18,183814.31955709073
18004,41,-96325.15753262566
18005,17,184454.07971990574
18006,31,172953.4300284419
18007,52,-100366.54953219647
18008,47,161500.2192345661
18009,77,136256.6458483922
18010,1,-100000.0
18011,102,-100000.0
18012,78,-93731.35469257536
18013,32,171253.35737783927
18014,15,185954.09784876628
18015,68,-90995.6008153121
18016,20,182389.98658365663
18017,38,-96632.78181375543
18018,65,-93110.34950041976
18019,17,184510.70054213546
18020,48,-98519.76891113279
18021,31,172692.93922653145
18022,12,188867.48452114727
18023,18,183661.15704111307
18024,17,183682.7843776198
18025,44,161823.0208005618
18026,66,-98705.45545744528
18027,102,-100000.0
18028,42,160642.91763983687
18029,19,182093.380584339
18030,33,-97601.89062278754
18031,22,179641.9655238819
18032,102,-100000.0
18033,41,-96225.71682870034
18034,102,-100000.0
18035,22,180830.8262460665
