episode,actions,rewards
5846,58,257.0
5847,122,321.0
5848,8,7.0
5849,204,1102.0
5850,124,623.0
5851,204,202.0
5852,6,-96.0
5853,204,501.0
5854,204,802.0
5855,94,-307.0
5856,2,-99.0
5857,204,802.0
5858,204,1102.0
5859,6,205.0
5860,6,104.0
5861,122,121.0
5862,122,1421.0
5863,84,883.0
5864,204,1602.0
5865,204,902.0
5866,204,902.0
5867,204,1702.0
5868,66,65.0
5869,4,3.0
5870,204,602.0
5871,24,122.0
5872,66,-35.0
5873,158,457.0
5874,2,-99.0
5875,180,1079.0
5876,68,-33.0
5877,2,-99.0
5878,12,211.0
5879,10,108.0
5880,16,-286.0
5881,204,902.0
5882,204,802.0
5883,204,1602.0
5884,8,-94.0
5885,204,902.0
5886,204,1002.0
5887,204,302.0
5888,116,1615.0
5889,4,-98.0
5890,54,-347.0
5891,86,1285.0
5892,68,567.0
5893,122,1021.0
5894,4,-98.0
5895,28,327.0
5896,56,455.0
5897,52,351.0
5898,2,-99.0
5899,94,993.0
5900,82,1581.0
5901,42,941.0
5902,56,455.0
5903,130,729.0
5904,2,-99.0
5905,98,1097.0
5906,100,1199.0
5907,54,253.0
5908,66,565.0
5909,66,665.0
5910,126,1925.0
5911,56,355.0
5912,108,1807.0
5913,126,1224.0
5914,142,941.0
5915,56,555.0
5916,8,107.0
5917,4,-98.0
5918,98,1197.0
5919,8,7.0
5920,130,829.0
5921,92,491.0
5922,104,-197.0
5923,2,-99.0
5924,6,104.0
5925,8,7.0
5926,8,106.0
5927,160,1259.0
5928,94,-107.0
5929,78,-23.0
5930,58,57.0
5931,2,-300.0
5932,58,657.0
5933,2,-99.0
5934,204,702.0
5935,150,149.0
5936,76,1075.0
5937,134,1433.0
5938,54,353.0
5939,4,-98.0
5940,2,-199.0
5941,98,1397.0
5942,48,447.0
5943,74,573.0
5944,58,357.0
5945,204,902.0
5946,66,765.0
5947,50,549.0
5948,48,-53.0
5949,140,1239.0
5950,48,47.0
5951,80,879.0
5952,74,273.0
5953,204,202.0
5954,92,1891.0
5955,58,257.0
5956,74,973.0
5957,52,451.0
5958,2,-99.0
5959,2,-500.0
5960,54,453.0
5961,176,175.0
5962,4,-98.0
5963,74,73.0
5964,8,-94.0
5965,56,55.0
5966,4,-97.0
5967,44,843.0
5968,196,195.0
5969,68,1667.0
5970,8,306.0
5971,6,-96.0
5972,14,112.0
5973,2,-300.0
5974,114,1712.0
5975,54,153.0
5976,90,-211.0
5977,146,445.0
5978,10,-92.0
5979,116,415.0
5980,92,391.0
5981,136,1635.0
5982,204,802.0
5983,6,-296.0
5984,4,-98.0
5985,38,-64.0
5986,2,-199.0
5987,4,-98.0
5988,106,605.0
5989,204,602.0
5990,80,479.0
5991,118,17.0
5992,2,-500.0
5993,112,610.0
5994,66,265.0
5995,128,727.0
5996,20,118.0
5997,102,1601.0
5998,2,-300.0
5999,8,7.0
6000,204,1102.0
6001,106,705.0
6002,16,515.0
6003,70,669.0
6004,70,869.0
6005,66,365.0
6006,64,-37.0
6007,54,553.0
6008,2,-99.0
6009,196,1195.0
6010,20,318.0
6011,64,763.0
6012,84,183.0
6013,68,-33.0
6014,108,207.0
6015,100,999.0
6016,2,-99.0
6017,106,705.0
6018,94,893.0
6019,204,1302.0
6020,96,1295.0
6021,78,277.0
6022,204,402.0
6023,166,965.0
6024,120,-81.0
6025,114,713.0
6026,204,402.0
6027,78,1177.0
6028,204,502.0
6029,8,107.0
6030,204,602.0
6031,204,1002.0
6032,204,1202.0
6033,58,457.0
6034,192,891.0
6035,204,1702.0
6036,184,-217.0
6037,102,900.0
6038,126,1025.0
6039,204,1102.0
6040,6,-96.0
6041,10,-92.0
6042,204,702.0
6043,204,502.0
6044,204,1002.0
6045,204,1202.0
6046,204,1202.0
6047,4,-197.0
6048,204,2.0
6049,130,229.0
6050,108,1007.0
6051,204,802.0
6052,188,387.0
6053,68,67.0
6054,102,401.0
6055,204,1501.0
6056,136,335.0
6057,204,102.0
6058,122,-79.0
6059,204,102.0
6060,204,602.0
6061,94,1593.0
6062,128,-473.0
6063,74,173.0
6064,60,459.0
6065,48,447.0
6066,74,473.0
6067,204,1902.0
6068,134,-67.0
6069,4,-98.0
6070,56,155.0
6071,122,821.0
6072,152,551.0
6073,106,305.0
6074,204,1102.0
6075,204,1102.0
6076,2,-99.0
6077,4,-98.0
6078,194,1493.0
6079,158,757.0
6080,182,181.0
6081,204,302.0
6082,8,7.0
6083,128,-173.0
6084,134,333.0
6085,6,-96.0
6086,6,-96.0
6087,100,999.0
6088,2,-300.0
6089,204,102.0
6090,74,573.0
6091,204,402.0
6092,112,1111.0
6093,8,107.0
6094,42,-159.0
6095,174,-227.0
6096,14,112.0
6097,56,55.0
6098,204,902.0
6099,54,753.0
6100,62,661.0
6101,4,-298.0
6102,86,385.0
6103,122,421.0
6104,4,-298.0
6105,76,74.0
6106,204,1002.0
6107,102,401.0
6108,204,1502.0
6109,178,777.0
6110,204,402.0
6111,204,1002.0
6112,204,402.0
6113,204,902.0
6114,158,657.0
6115,22,320.0
6116,158,1657.0
6117,2,-199.0
6118,204,702.0
6119,154,-147.0
6120,4,-97.0
6121,204,1302.0
6122,160,-141.0
6123,4,3.0
6124,138,337.0
6125,14,112.0
6126,204,1202.0
6127,124,23.0
6128,76,475.0
6129,200,399.0
6130,204,1002.0
6131,204,1102.0
6132,204,402.0
6133,188,-13.0
6134,204,1202.0
6135,186,1785.0
6136,126,1525.0
6137,204,-398.0
6138,198,597.0
6139,4,3.0
6140,12,11.0
6141,204,402.0
6142,204,402.0
6143,204,1602.0
6144,182,581.0
6145,204,402.0
6146,2,-300.0
6147,204,202.0
6148,204,202.0
6149,204,602.0
6150,204,902.0
6151,2,-199.0
6152,204,2.0
6153,204,502.0
6154,204,402.0
6155,204,302.0
6156,204,602.0
6157,204,1302.0
6158,122,321.0
6159,204,302.0
6160,92,390.0
6161,204,602.0
6162,204,1002.0
6163,160,1159.0
6164,204,602.0
6165,204,902.0
6166,2,-99.0
6167,204,1202.0
6168,6,-96.0
6169,204,1102.0
6170,204,102.0
6171,10,8.0
6172,14,113.0
6173,4,-197.0
6174,204,1202.0
6175,2,-99.0
6176,204,702.0
6177,204,902.0
6178,2,-300.0
6179,204,1002.0
6180,204,902.0
6181,204,802.0
6182,10,-292.0
6183,204,602.0
6184,74,273.0
6185,204,602.0
6186,204,502.0
6187,204,1102.0
6188,96,-305.0
6189,204,402.0
6190,204,402.0
6191,204,702.0
6192,204,1302.0
6193,204,202.0
6194,204,402.0
6195,96,-305.0
6196,204,802.0
6197,20,-82.0
6198,120,619.0
6199,176,-25.0
6200,144,43.0
6201,184,183.0
6202,204,302.0
6203,8,-93.0
6204,204,702.0
6205,4,-197.0
6206,204,802.0
6207,182,-119.0
6208,158,1757.0
6209,116,1015.0
6210,194,493.0
6211,204,1002.0
6212,204,1102.0
6213,30,-72.0
6214,12,11.0
6215,94,-7.0
6216,160,-41.0
6217,204,602.0
6218,204,1002.0
6219,204,802.0
6220,204,302.0
6221,204,502.0
6222,204,1202.0
6223,204,1102.0
6224,204,702.0
6225,204,1102.0
6226,204,202.0
6227,204,102.0
6228,204,1502.0
6229,204,1302.0
6230,204,802.0
6231,204,302.0
6232,204,802.0
6233,204,1202.0
6234,144,1243.0
6235,204,702.0
6236,166,1365.0
6237,14,112.0
6238,114,1213.0
6239,204,2.0
6240,204,302.0
6241,204,1202.0
6242,204,102.0
6243,204,702.0
6244,204,-398.0
6245,204,1302.0
6246,204,202.0
6247,116,15.0
6248,136,935.0
6249,204,702.0
6250,204,502.0
6251,204,402.0
6252,204,1002.0
6253,204,302.0
6254,88,1087.0
6255,204,1202.0
6256,2,-99.0
6257,204,1402.0
6258,204,602.0
6259,148,47.0
6260,122,821.0
6261,126,125.0
6262,174,273.0
6263,204,302.0
6264,190,1089.0
6265,120,-481.0
6266,158,-144.0
6267,204,302.0
6268,204,702.0
6269,10,109.0
6270,204,702.0
6271,204,702.0
6272,204,1202.0
6273,204,1002.0
6274,204,302.0
6275,98,997.0
6276,120,119.0
6277,198,-3.0
6278,204,1002.0
6279,204,802.0
6280,204,302.0
6281,196,695.0
6282,204,502.0
6283,156,655.0
6284,110,1309.0
6285,2,-300.0
6286,204,1202.0
6287,160,859.0
6288,204,-98.0
6289,204,502.0
6290,204,1602.0
6291,196,-305.0
6292,70,469.0
6293,204,702.0
6294,2,-199.0
6295,204,702.0
6296,142,41.0
6297,204,301.0
6298,204,202.0
6299,204,1102.0
6300,204,1002.0
6301,204,702.0
6302,204,502.0
6303,204,402.0
6304,204,602.0
6305,204,402.0
6306,204,-98.0
6307,204,602.0
6308,204,-298.0
6309,204,702.0
6310,194,193.0
6311,204,902.0
6312,204,102.0
6313,204,1402.0
6314,136,1035.0
6315,204,502.0
6316,204,602.0
6317,204,502.0
6318,142,-159.0
6319,204,202.0
6320,16,215.0
6321,204,602.0
6322,166,1264.0
6323,204,-98.0
6324,204,1002.0
6325,204,-98.0
6326,204,202.0
6327,168,267.0
6328,204,1102.0
6329,204,1302.0
6330,204,602.0
6331,204,1102.0
6332,204,302.0
6333,204,302.0
6334,204,202.0
6335,204,402.0
6336,204,1302.0
6337,204,502.0
6338,192,491.0
6339,204,102.0
6340,128,-173.0
6341,200,199.0
6342,204,402.0
6343,2,-300.0
6344,204,2.0
6345,204,902.0
6346,204,902.0
6347,204,2.0
6348,204,402.0
6349,204,1002.0
6350,6,5.0
6351,204,502.0
6352,204,602.0
6353,120,19.0
6354,204,202.0
6355,204,1002.0
6356,204,502.0
6357,204,702.0
6358,204,802.0
6359,204,102.0
6360,204,402.0
6361,204,802.0
6362,4,3.0
6363,204,2.0
6364,204,402.0
6365,204,-198.0
6366,204,702.0
6367,204,602.0
6368,204,902.0
6369,162,161.0
6370,26,-76.0
6371,204,802.0
6372,2,-300.0
6373,162,1061.0
6374,204,110.69883789684548
6375,204,402.0
6376,204,1102.0
6377,138,837.0
6378,126,25.0
6379,204,202.0
6380,204,102.0
6381,162,-339.0
6382,204,402.0
6383,192,391.0
6384,204,1002.0
6385,204,102.0
6386,204,-100.0
6387,204,1202.0
6388,204,1002.0
6389,204,202.0
6390,204,302.0
6391,204,-98.0
6392,204,202.0
6393,204,602.0
6394,186,185.0
6395,204,202.0
6396,204,802.0
6397,204,1002.0
6398,6,-96.0
6399,104,3.0
6400,126,1225.0
6401,204,202.0
6402,8,-294.0
6403,4,-98.0
6404,98,297.0
6405,204,1102.0
6406,204,302.0
6407,204,1102.0
6408,204,1002.0
6409,124,923.0
6410,204,602.0
6411,116,914.0
6412,130,329.0
6413,204,302.0
6414,204,202.0
6415,204,502.0
6416,204,-398.0
6417,204,100.0
6418,204,902.0
6419,204,1202.0
6420,204,902.0
6421,6,-95.0
6422,204,502.0
6423,204,1002.0
6424,204,302.0
6425,148,-153.0
6426,96,595.0
6427,98,-303.0
6428,92,91.0
6429,124,1223.0
6430,204,302.0
6431,124,-177.0
6432,92,91.0
6433,184,283.0
6434,182,381.0
6435,204,702.0
6436,204,1502.0
6437,2,-199.0
6438,204,1.0
6439,196,-205.0
6440,138,-563.0
6441,112,-89.0
6442,204,-98.0
6443,144,943.0
6444,204,402.0
6445,204,502.0
6446,204,-98.0
6447,204,1202.0
6448,184,83.0
6449,172,471.0
6450,174,1373.0
6451,204,302.0
6452,142,441.0
6453,118,817.0
6454,204,-298.0
6455,204,702.0
6456,142,-459.0
6457,114,13.0
6458,204,202.0
6459,96,395.0
6460,96,695.0
6461,204,802.0
6462,204,402.0
6463,204,1102.0
6464,204,102.0
6465,204,702.0
6466,204,302.0
6467,204,502.0
6468,128,827.0
6469,126,-75.0
6470,144,143.0
6471,204,102.0
6472,92,491.0
6473,152,150.0
6474,118,-583.0
6475,204,702.0
6476,104,3.0
6477,74,373.0
6478,204,-98.0
6479,98,1097.0
6480,122,221.0
6481,36,235.0
6482,124,1323.0
6483,204,802.0
6484,2,-199.0
6485,98,97.0
6486,64,-37.0
6487,118,917.0
6488,204,802.0
6489,84,283.0
6490,204,1302.0
6491,204,102.0
6492,204,1002.0
6493,160,-41.0
6494,4,3.0
6495,8,-193.0
6496,204,202.0
6497,138,237.0
6498,120,1019.0
6499,204,702.0
6500,204,1102.0
6501,204,402.0
6502,204,1201.0
6503,204,501.0
6504,204,2.0
6505,204,1402.0
6506,204,-198.0
6507,204,201.0
6508,204,1002.0
6509,202,-299.0
6510,204,402.0
6511,204,-99.0
6512,204,1302.0
6513,204,402.0
6514,204,1502.0
6515,58,-643.0
6516,90,189.0
6517,62,461.0
6518,204,602.0
6519,128,27.0
6520,196,395.0
6521,182,-419.0
6522,94,93.0
6523,8,-193.0
6524,204,502.0
6525,166,1165.0
6526,164,-137.0
6527,118,217.0
6528,174,673.0
6529,204,402.0
6530,186,-15.0
6531,204,-498.0
6532,200,-101.0
6533,204,1502.0
6534,86,-315.0
6535,126,725.0
6536,102,1001.0
6537,204,602.0
6538,114,13.0
6539,150,1249.0
6540,10,-92.0
6541,66,65.0
6542,150,849.0
6543,146,-855.0
6544,204,1302.0
6545,204,-398.0
6546,106,405.0
6547,138,537.0
6548,168,-233.0
6549,108,1507.0
6550,4,-197.0
6551,86,585.0
6552,98,1097.0
6553,148,1347.0
6554,132,-369.0
6555,132,731.0
6556,162,-239.0
6557,184,-117.0
6558,204,402.0
6559,124,123.0
6560,80,1079.0
6561,68,-233.0
6562,76,-25.0
6563,162,1661.0
6564,202,801.0
6565,160,-241.0
6566,84,83.0
6567,90,389.0
6568,84,1483.0
6569,80,-421.0
6570,104,403.0
6571,118,-183.0
6572,102,1001.0
6573,2,-300.0
6574,186,1085.0
6575,196,495.0
6576,20,119.0
6577,2,-300.0
6578,204,402.0
6579,204,102.0
6580,204,301.0
6581,204,702.0
6582,204,902.0
6583,204,1702.0
6584,166,665.0
6585,204,1002.0
6586,152,-1149.0
6587,204,602.0
6588,204,902.0
6589,204,602.0
6590,204,1202.0
6591,2,-300.0
6592,204,1402.0
6593,204,-298.0
6594,204,1002.0
6595,168,-634.0
6596,204,402.0
6597,204,202.0
6598,204,-298.0
6599,132,331.0
6600,86,-215.0
6601,146,645.0
6602,200,799.0
6603,118,817.0
6604,204,-198.0
6605,128,827.0
6606,2,-199.0
6607,98,597.0
6608,112,711.0
6609,100,1499.0
6610,130,1329.0
6611,14,-88.0
6612,110,1309.0
6613,70,-531.0
6614,200,-101.0
6615,64,-137.0
6616,78,277.0
6617,52,651.0
6618,58,-443.0
6619,76,275.0
6620,82,-419.0
6621,92,191.0
6622,68,-33.0
6623,204,1302.0
6624,72,-329.0
6625,70,-431.0
6626,2,-99.0
6627,84,382.0
6628,116,615.0
6629,40,39.0
6630,50,149.0
6631,64,463.0
6632,38,237.0
6633,46,-555.0
6634,46,-55.0
6635,44,243.0
6636,52,1351.0
6637,4,-98.0
6638,52,51.0
6639,52,-249.0
6640,52,851.0
6641,38,737.0
6642,48,47.0
6643,48,447.0
6644,58,-443.0
6645,34,133.0
6646,46,-555.0
6647,2,-99.0
6648,44,743.0
6649,42,-59.0
6650,38,637.0
6651,64,363.0
6652,36,135.0
6653,50,249.0
6654,2,-199.0
6655,50,1149.0
6656,54,853.0
6657,70,469.0
6658,36,-65.0
6659,88,787.0
6660,44,-657.0
6661,36,35.0
6662,36,435.0
6663,60,-41.0
6664,44,-157.0
6665,56,-245.0
6666,82,281.0
6667,38,37.0
6668,66,565.0
6669,40,-61.0
6670,34,-67.0
6671,60,1059.0
6672,60,659.0
6673,4,-197.0
6674,30,729.0
6675,34,33.0
6676,72,471.0
6677,40,39.0
6678,46,-155.0
6679,58,457.0
6680,34,-367.0
6681,36,435.0
6682,36,235.0
6683,44,243.0
6684,4,-97.0
6685,30,629.0
6686,38,-663.0
6687,44,43.0
6688,80,179.0
6689,36,-65.0
6690,40,639.0
6691,4,-298.0
6692,42,-159.0
6693,30,529.0
6694,32,331.0
6695,38,737.0
6696,44,-57.0
6697,42,-359.0
6698,34,133.0
6699,30,229.0
6700,38,337.0
6701,2,-199.0
6702,32,531.0
6703,64,63.0
6704,36,1035.0
6705,6,5.0
6706,32,331.0
6707,34,133.0
6708,36,-265.0
6709,52,251.0
6710,14,313.0
6711,42,-59.0
6712,34,133.0
6713,28,127.0
6714,40,1139.0
6715,50,-151.0
6716,34,433.0
6717,36,135.0
6718,34,533.0
6719,50,149.0
6720,30,229.0
6721,34,33.0
6722,62,61.0
6723,30,29.0
6724,40,339.0
6725,48,647.0
6726,36,535.0
6727,38,37.0
6728,42,641.0
6729,2,-300.0
6730,46,45.0
6731,38,37.0
6732,2,-199.0
6733,6,-96.0
6734,36,35.0
6735,52,551.0
6736,44,643.0
6737,38,-63.0
6738,36,-165.0
6739,8,7.0
6740,24,123.0
6741,34,433.0
6742,40,539.0
6743,44,443.0
6744,36,435.0
6745,40,-61.0
6746,38,337.0
6747,50,949.0
6748,38,37.0
6749,28,727.0
6750,32,431.0
6751,2,-199.0
6752,2,-500.0
6753,40,139.0
6754,38,-263.0
6755,38,137.0
6756,36,-65.0
6757,26,225.0
6758,38,537.0
6759,48,1047.0
6760,28,127.0
6761,40,-261.0
6762,32,31.0
6763,40,739.0
6764,32,131.0
6765,30,29.0
6766,34,133.0
6767,30,429.0
6768,36,535.0
6769,2,-300.0
6770,32,131.0
6771,36,35.0
6772,36,-65.0
6773,34,133.0
6774,44,343.0
6775,40,439.0
6776,36,635.0
6777,28,127.0
6778,34,-467.0
6779,48,347.0
6780,40,639.0
6781,38,337.0
6782,38,237.0
6783,40,39.0
6784,10,9.0
6785,2,-199.0
6786,42,-259.0
6787,42,1341.0
6788,48,847.0
6789,10,-492.0
6790,42,741.0
6791,38,1237.0
6792,30,429.0
6793,34,533.0
6794,42,-259.0
6795,38,537.0
6796,38,537.0
6797,40,839.0
6798,38,237.0
6799,42,41.0
6800,36,235.0
6801,32,531.0
6802,42,341.0
6803,40,939.0
6804,34,733.0
6805,30,229.0
6806,38,237.0
6807,36,335.0
6808,32,431.0
6809,36,535.0
6810,40,939.0
6811,30,629.0
6812,60,-41.0
6813,40,339.0
6814,10,-191.0
6815,40,-461.0
6816,34,133.0
6817,50,449.0
6818,32,31.0
6819,42,-159.0
6820,10,209.0
6821,46,645.0
6822,46,-355.0
6823,2,-199.0
6824,42,341.0
6825,36,235.0
6826,44,243.0
6827,32,731.0
6828,78,177.0
6829,36,635.0
6830,34,533.0
6831,42,341.0
6832,42,341.0
6833,32,331.0
6834,38,-463.0
6835,44,-257.0
6836,40,-61.0
6837,42,-259.0
6838,36,735.0
6839,38,237.0
6840,34,433.0
6841,38,-163.0
6842,40,-61.0
6843,30,429.0
6844,36,-65.0
6845,38,237.0
6846,38,637.0
6847,38,237.0
6848,2,-500.0
6849,36,1035.0
6850,36,735.0
6851,38,737.0
6852,40,639.0
6853,36,535.0
6854,8,-93.0
6855,38,337.0
6856,32,131.0
6857,34,-67.0
6858,32,-69.0
6859,44,-358.0
6860,36,535.0
6861,46,-55.0
6862,8,-193.0
6863,38,-63.0
6864,32,-169.0
6865,36,135.0
6866,42,441.0
6867,34,733.0
6868,34,33.0
6869,34,333.0
6870,38,537.0
6871,46,845.0
6872,38,137.0
6873,40,539.0
6874,36,-465.0
6875,44,43.0
6876,40,139.0
6877,40,139.0
6878,36,335.0
6879,38,-163.0
6880,36,-65.0
6881,38,537.0
6882,36,-165.0
6883,36,35.0
6884,50,149.0
6885,34,-67.0
6886,4,3.0
6887,40,-561.0
6888,34,-67.0
6889,36,235.0
6890,38,137.0
6891,40,39.0
6892,48,547.0
6893,4,-197.0
6894,42,41.0
6895,44,-357.0
6896,36,435.0
6897,36,-365.0
6898,36,-165.0
6899,36,35.0
6900,40,438.0
6901,38,737.0
6902,38,337.0
6903,44,743.0
6904,46,-55.0
6905,38,737.0
6906,42,441.0
6907,36,135.0
6908,42,241.0
6909,44,843.0
6910,36,235.0
6911,32,131.0
6912,42,141.0
6913,34,233.0
6914,36,235.0
6915,52,-549.0
6916,34,133.0
6917,38,137.0
6918,42,-59.0
6919,36,-265.0
6920,2,-500.0
6921,44,-157.0
6922,44,-57.0
6923,38,337.0
6924,42,-57.84604885652766
6925,34,-167.0
6926,36,-65.0
6927,38,-63.0
6928,34,633.0
6929,38,-563.0
6930,30,329.0
6931,44,-457.0
6932,40,439.0
6933,38,-63.0
6934,36,-465.0
6935,2,-300.0
6936,34,33.0
6937,32,331.0
6938,34,233.0
6939,38,-263.0
6940,34,433.0
6941,38,-363.0
6942,40,-61.0
6943,2,-199.0
6944,40,-261.0
6945,44,1343.0
6946,2,-199.0
6947,38,137.0
6948,36,235.0
6949,44,143.0
6950,40,639.0
6951,36,135.0
6952,42,-359.0
6953,2,-300.0
6954,42,-459.0
6955,42,441.0
6956,36,335.0
6957,36,134.0
6958,30,29.0
6959,36,335.0
6960,34,33.0
6961,40,-361.0
6962,38,-263.0
6963,40,-161.0
6964,38,37.0
6965,40,539.0
6966,38,737.0
6967,44,343.0
6968,36,35.0
6969,34,-367.0
6970,36,-265.0
6971,38,-63.0
6972,38,437.0
6973,38,337.0
6974,34,-67.0
6975,38,37.0
6976,34,33.0
6977,38,-263.0
6978,36,435.0
6979,36,135.0
6980,34,-367.0
6981,36,-265.0
6982,38,-263.0
6983,36,535.0
6984,38,737.0
6985,30,429.0
6986,34,433.0
6987,40,1039.0
6988,34,333.0
6989,32,-69.0
6990,2,-300.0
6991,34,33.0
6992,48,647.0
6993,36,235.0
6994,34,233.0
6995,4,-97.0
6996,36,-65.0
6997,38,-63.0
6998,36,435.0
6999,38,636.0
7000,42,-559.0
7001,34,-167.0
7002,34,733.0
7003,40,39.0
7004,38,-163.0
7005,38,237.0
7006,36,35.0
7007,2,-300.0
7008,36,-165.0
7009,36,235.0
7010,36,335.0
7011,36,-465.0
7012,36,-65.0
7013,34,-167.0
7014,30,29.0
7015,38,-363.0
7016,32,831.0
7017,4,-98.0
7018,36,235.0
7019,44,43.0
7020,4,-498.0
7021,42,-359.0
7022,32,331.0
7023,32,431.0
7024,36,-65.0
7025,2,-300.0
7026,36,-65.0
7027,2,-500.0
7028,36,-165.0
7029,44,243.0
7030,38,-263.0
7031,36,-65.0
7032,42,741.0
7033,34,33.0
7034,42,1141.0
7035,34,333.0
7036,34,-167.0
7037,34,233.0
7038,38,137.0
7039,36,-266.0
7040,34,633.0
7041,32,-169.0
7042,40,739.0
7043,12,210.0
7044,38,137.0
7045,34,333.0
7046,36,335.0
7047,36,235.0
7048,36,-65.0
7049,42,141.0
7050,36,-65.0
7051,34,233.0
7052,38,137.0
7053,34,33.0
7054,32,831.0
7055,42,641.0
7056,38,-63.0
7057,42,-159.0
7058,34,33.0
7059,38,-163.0
7060,36,235.0
7061,36,-65.0
7062,40,-61.0
7063,38,137.0
7064,36,-365.0
7065,34,233.0
7066,36,-365.0
7067,34,233.0
7068,36,335.0
7069,8,207.0
7070,38,237.0
7071,32,131.0
7072,36,-265.0
7073,34,-67.0
7074,32,31.0
7075,40,639.0
7076,30,29.0
7077,34,133.0
7078,36,235.0
7079,2,-99.0
7080,34,33.0
7081,44,-257.0
7082,38,137.0
7083,36,435.0
7084,44,-57.0
7085,38,37.0
7086,38,437.0
7087,38,-263.0
7088,34,133.0
7089,34,533.0
7090,32,331.0
7091,34,433.0
7092,34,33.0
7093,40,839.0
7094,36,35.0
7095,32,-69.0
7096,42,141.0
7097,34,-67.0
7098,32,-69.0
7099,40,-461.0
7100,26,225.0
7101,12,-90.0
7102,34,433.0
7103,38,737.0
7104,36,435.0
7105,36,-65.0
7106,38,237.0
7107,36,1335.0
7108,36,-265.0
7109,32,-269.0
7110,34,233.0
7111,48,647.0
7112,36,135.0
7113,36,-65.0
7114,38,37.0
7115,38,137.0
7116,38,-263.0
7117,34,1233.0
7118,32,-69.0
7119,2,-199.0
7120,36,535.0
7121,36,-465.0
7122,40,-461.0
7123,40,639.0
7124,30,429.0
7125,38,-263.0
7126,36,135.0
7127,34,233.0
7128,30,429.0
7129,46,-255.0
7130,38,-263.0
7131,48,347.0
7132,34,-67.0
7133,26,225.0
7134,36,535.0
7135,36,35.0
7136,32,131.0
7137,28,327.0
7138,38,537.0
7139,36,535.0
7140,36,-65.0
7141,38,-63.0
7142,36,-65.0
7143,38,-63.0
7144,34,433.0
7145,36,1235.0
7146,34,233.0
7147,32,31.0
7148,34,33.0
7149,38,437.0
7150,36,35.0
7151,2,-199.0
7152,36,-265.0
7153,40,-261.0
7154,48,147.0
7155,46,45.0
7156,36,1135.0
7157,36,935.0
7158,34,633.0
7159,36,-265.0
7160,34,833.0
7161,36,-65.0
7162,30,229.0
7163,38,137.0
7164,30,129.0
7165,34,633.0
7166,46,245.0
7167,38,-463.0
7168,32,131.0
7169,38,-263.0
7170,30,429.0
7171,48,747.0
7172,38,637.0
7173,46,-255.0
7174,32,-169.0
7175,30,429.0
7176,38,437.0
7177,36,535.0
7178,36,435.0
7179,2,-199.0
7180,34,33.0
7181,34,33.0
7182,36,-265.0
7183,28,127.0
7184,36,335.0
7185,32,331.0
7186,34,233.0
7187,34,633.0
7188,46,-555.0
7189,40,339.0
7190,42,141.0
7191,36,-65.0
7192,38,-63.0
7193,42,141.0
7194,38,-63.0
7195,36,35.0
7196,60,459.0
7197,36,735.0
7198,34,733.0
7199,36,235.0
7200,32,-269.0
7201,38,737.0
7202,34,233.0
7203,34,133.0
7204,38,537.0
7205,42,741.0
7206,38,-263.0
7207,38,237.0
7208,38,137.0
7209,32,331.0
7210,40,-361.0
7211,38,-363.0
7212,36,-65.0
7213,40,139.0
7214,36,-165.0
7215,36,-165.0
7216,36,535.0
7217,34,-167.0
7218,36,1235.0
7219,42,-259.0
7220,32,-69.0
7221,36,-65.0
7222,38,-63.0
7223,38,-263.0
7224,28,327.0
7225,38,137.0
7226,36,235.0
7227,40,39.0
7228,36,1235.0
7229,36,-265.0
7230,40,39.0
7231,26,225.0
7232,36,-65.0
7233,32,331.0
7234,38,37.0
7235,36,435.0
7236,36,135.0
7237,40,-261.0
7238,42,240.0
7239,42,-60.0
7240,38,337.0
7241,38,-263.0
7242,40,439.0
7243,40,-161.0
7244,62,-339.0
7245,38,-163.0
7246,36,435.0
7247,36,635.0
7248,34,633.0
7249,38,737.0
7250,44,-57.0
7251,38,537.0
7252,36,335.0
7253,52,51.0
7254,32,431.0
7255,36,-266.0
7256,38,-463.0
7257,36,135.0
7258,44,143.0
7259,36,435.0
7260,30,429.0
7261,32,331.0
7262,32,131.0
7263,36,-265.0
7264,34,233.0
7265,48,-653.0
7266,6,105.0
7267,4,-298.0
7268,36,-265.0
7269,36,35.0
7270,40,339.0
7271,40,139.0
7272,44,-57.0
7273,38,-263.0
7274,38,-463.0
7275,40,139.0
7276,40,-261.0
7277,42,-59.0
7278,36,735.0
7279,36,635.0
7280,34,33.0
7281,32,-69.0
7282,32,131.0
7283,34,-167.0
7284,36,235.0
7285,36,35.0
7286,38,37.0
7287,38,-163.0
7288,36,-65.0
7289,38,237.0
7290,40,139.0
7291,38,137.0
7292,36,435.0
7293,40,439.0
7294,6,-95.0
7295,42,741.0
7296,40,239.0
7297,30,229.0
7298,32,331.0
7299,30,229.0
7300,34,533.0
7301,40,-461.0
7302,34,33.0
7303,36,335.0
7304,46,-355.0
7305,32,331.0
7306,38,37.0
7307,34,233.0
7308,40,39.0
7309,30,329.0
7310,36,-365.0
7311,36,135.0
7312,32,531.0
7313,34,833.0
7314,44,543.0
7315,38,137.0
7316,38,337.0
7317,2,-199.0
7318,36,535.0
7319,34,533.0
7320,36,-165.0
7321,42,141.0
7322,36,135.0
7323,38,337.0
7324,46,445.0
7325,44,543.0
7326,38,37.0
7327,36,335.0
7328,38,-463.0
7329,40,639.0
7330,38,437.0
7331,40,339.0
7332,38,37.0
