episode,actions,rewards
7071,34,171120.4626067307
7072,17,185066.48134109535
7073,102,-499.9999999999991
7074,102,0.0
7075,19,182992.6207071344
7076,102,-300.0
7077,19,182893.99227212192
7078,31,173036.83615732638
7079,102,-200.00000000000045
7080,102,100.0
7081,102,-100.0
7082,102,-799.9999999999986
7083,32,171365.71033963002
7084,30,173311.13524390323
7085,18,183756.17987041734
7086,102,-100.0
7087,102,0.0
7088,102,0.0
7089,102,-199.9999999999991
7090,99,120798.67641626722
7091,74,139877.9873009262
7092,102,-799.9999999999991
7093,34,171374.3060878223
7094,102,100.0
7095,102,-100.0
7096,90,-97119.2077481637
7097,25,178377.5805972054
7098,93,-98045.64174449981
7099,18,183793.5983868996
7100,102,-1200.0
7101,42,163903.5343426506
7102,30,174731.19566743026
7103,12,189139.53035366576
7104,14,187343.07350327593
7105,102,-600.0
7106,102,-600.0
7107,18,183910.31244941545
7108,39,166796.5736006816
7109,15,186659.887178621
7110,102,-200.0
7111,33,172039.26115187918
7112,32,171865.91425544347
7113,11,190317.79287677066
7114,102,-300.0
7115,11,190187.41086526675
7116,18,184166.71431612218
7117,102,-400.00000000000364
7118,72,-103308.0131110056
7119,15,186736.33214363508
7120,11,189810.0
7121,102,-200.00000000000045
7122,14,187820.57032932912
7123,102,-500.0
7124,32,173588.1850889869
7125,95,-105638.25055058015
7126,102,-900.0
7127,16,185848.52162649605
7128,18,184599.99827903
7129,20,182173.30446543184
7130,102,-799.9999999999995
7131,13,188528.7880714319
7132,102,-600.0000000000018
7133,36,170531.26774550162
7134,21,181372.2401449562
7135,78,140787.1343629124
7136,15,186986.27934988122
7137,102,-800.0
7138,26,176797.57712638122
7139,102,-900.0
7140,14,187396.59833458357
7141,19,183205.74023374828
7142,102,-699.9999999999995
7143,28,175031.97561033917
7144,102,-500.0
7145,21,180773.50815775443
7146,12,189044.6697094593
7147,16,185871.962241977
7148,17,184238.545685508
7149,11,189608.0
7150,102,-300.0
7151,18,183841.06895334518
7152,17,184550.28121044114
7153,15,185993.6358284143
7154,14,187428.63705943918
7155,13,188307.31974038706
7156,11,189943.6697094593
7157,14,187731.54648971334
7158,102,-400.0
7159,30,174352.7848021635
7160,15,187043.30431256065
7161,102,-100.0
7162,102,-500.00000000000273
7163,102,-699.9999999999982
7164,24,178985.07335103676
7165,26,177317.6467273572
7166,20,181910.93167740956
7167,27,176449.87073632513
7168,102,0.0
7169,18,184507.98917663473
7170,102,200.0
7171,11,189987.41086526675
7172,20,182710.61818258226
7173,26,177153.96835468407
7174,26,177688.64381480124
7175,25,177972.64791194766
7176,102,-100.00000000000045
7177,12,188709.0
7178,16,185710.55966831293
7179,20,181947.69127374457
7180,19,182839.91506614015
7181,102,-699.9999999999973
7182,27,176404.89828356012
7183,91,-100110.424258287
7184,15,186682.98596864624
7185,18,183916.8885039595
7186,62,148625.7101761794
7187,102,-200.00000000000045
7188,102,-100.0
7189,13,188446.67539574954
7190,102,-900.0
7191,96,-106542.62678687567
7192,102,400.0
7193,19,183273.6261799335
7194,12,189206.31974038706
7195,14,188003.02514304465
7196,20,182462.54252272978
7197,16,185575.44154981707
7198,102,-500.0
7199,14,187155.4557859631
7200,102,-200.0
7201,19,183024.66343678307
7202,10,190708.0
7203,33,170741.19912690442
7204,21,181873.14617726556
7205,102,-100.0
7206,102,100.0
7207,20,181800.9526492179
7208,17,185357.8474657521
7209,20,182734.87421057044
7210,21,181595.31344451333
7211,18,184205.5076550869
7212,29,175093.85221142916
7213,22,180178.51081826942
7214,21,181760.5295944101
7215,20,182028.2802986911
7216,15,186246.8576184937
7217,14,187763.8769142368
7218,17,184962.86514062775
7219,33,172213.42263701884
7220,102,-200.0000000000009
7221,102,-200.0
7222,9,191808.0
7223,94,126949.45375570557
7224,25,178664.75547326152
7225,102,400.00000000000364
7226,102,-800.0
7227,17,185105.68561129412
7228,102,-200.0
7229,102,-799.9999999999995
7230,15,186639.31257079172
7231,12,188894.15032685894
7232,11,190145.76933220614
7233,18,183755.50635665754
7234,102,-800.0
7235,13,188749.33220357914
7236,13,188638.98498872668
7237,12,189228.3117986252
7238,102,-99.99999999999636
7239,26,176583.7094550131
7240,102,-699.9999999999991
7241,102,-100.00000000000091
7242,102,199.99999999999636
7243,25,177368.33858325344
7244,102,-500.00000000000546
7245,102,-600.0000000000005
7246,15,186749.27603382512
7247,102,-300.0000000000009
7248,19,183844.31221799788
7249,102,-400.0
7250,23,179876.8318176151
7251,19,183118.06842920938
7252,15,187016.44154624382
7253,25,178671.3930333238
7254,38,167330.92000924778
7255,16,185378.93783005985
7256,102,-700.0
7257,24,179399.80762405042
7258,102,-300.0
7259,31,173418.0113361934
7260,102,-100.0
7261,102,-199.99999999999818
7262,46,161077.0376473579
7263,20,181945.15629340065
7264,102,99.99999999999909
7265,102,-500.0
7266,102,0.0
7267,19,183244.40526153124
7268,41,165200.8764034563
7269,102,100.0
7270,17,184408.46586047846
7271,102,-400.0000000000002
7272,102,-100.00000000000045
7273,11,189918.8865218064
7274,13,188011.6638346203
7275,102,-499.9999999999982
7276,14,187219.70650724086
7277,50,157656.5690793
7278,102,100.0
7279,102,399.99999999999636
7280,31,173000.02410314628
7281,102,0.0
7282,8,192507.0
7283,37,168381.59791609982
7284,40,165387.43533724974
7285,13,188749.85129397284
7286,17,184764.1509549659
7287,102,-300.0
7288,102,-200.00000000000045
7289,15,186737.90464028227
7290,41,165116.4048910529
7291,27,177050.8001378665
7292,23,179439.62812830062
7293,22,180287.5604259606
7294,14,187538.83540376215
7295,32,172396.6171809481
7296,102,-500.0
7297,23,179400.60172267107
7298,31,172450.51989095064
7299,41,163952.75318325945
7300,102,-600.0
7301,15,187002.3941215417
7302,31,172932.20160542158
7303,15,187031.3624661304
7304,102,-300.0
7305,22,180455.60813627223
7306,22,180534.59812845313
7307,102,-299.9999999999991
7308,102,-100.0
7309,43,163558.58680612786
7310,11,190110.3850570139
7311,13,187756.86940924494
7312,16,186220.59495289263
7313,12,189503.90524700386
7314,102,-500.0
7315,102,-400.0
7316,25,177859.89943702743
7317,22,180251.61860296552
7318,13,188359.56309602674
7319,102,-400.0000000000018
7320,102,99.99999999999636
7321,102,-299.9999999999991
7322,15,186656.31283252657
7323,11,189609.0
7324,102,100.0
7325,58,150069.80211839883
7326,13,187409.0
7327,39,165892.827009953
7328,59,150246.98444968025
7329,18,184364.36747143455
7330,8,192507.0
7331,18,184769.04138166312
7332,24,179727.5001263874
7333,19,182603.55154041955
7334,102,200.0
7335,14,187683.1815195902
7336,25,178217.59163431573
7337,102,-400.0
7338,102,-400.0
7339,102,0.0
7340,102,-399.9999999999991
7341,15,186567.18298364562
7342,102,-400.0
7343,27,177036.3147150784
7344,21,181242.3038833777
7345,102,-300.0000000000009
7346,9,191607.0
7347,18,184510.23248437728
7348,16,185278.50570458244
7349,102,-699.9999999999991
7350,25,178242.76249720415
7351,100,117813.15731153346
7352,15,186256.4557859631
7353,25,178549.5815917468
7354,17,185302.36508468678
7355,102,-600.0000000000005
7356,12,189003.188477694
7357,24,179116.70621083493
7358,14,187693.00033993376
7359,13,188420.39351484625
7360,102,-600.0
7361,32,172771.48307781684
7362,102,-900.0000000000005
7363,15,186283.2258885754
7364,12,189223.24648199836
7365,102,-799.9999999999995
7366,17,185013.039766026
7367,16,185964.66992162375
7368,17,184635.40942046646
7369,15,186442.09037197166
7370,102,500.0
7371,19,183133.7985235988
7372,22,181143.81146492728
7373,102,-600.0
7374,21,181869.59771414206
7375,102,-200.00000000000045
7376,102,-800.0
7377,35,170418.9987584258
7378,102,-500.00000000000364
7379,15,186424.8426238524
7380,21,181521.4297646634
7381,102,-500.0
7382,101,-103030.21812368011
7383,102,-300.0000000000009
7384,30,172933.03641314668
7385,102,3.637978807091713e-12
7386,102,-699.9999999999982
7387,25,178189.76656114217
7388,27,176855.56643754806
7389,15,186421.8460981442
7390,102,0.0
7391,102,-300.0
7392,14,187177.9685698022
7393,13,188445.096203177
7394,102,-400.0000000000018
7395,15,186315.24004802445
7396,17,183935.88228115797
7397,35,169903.72895576904
7398,14,187161.14510145586
7399,87,131921.52624996673
7400,19,183399.54649252087
7401,18,184132.08175764902
7402,102,199.99999999999636
7403,102,-600.0000000000036
7404,24,179213.33795465546
7405,21,180821.51372356215
7406,20,182106.56527119112
7407,22,179997.8351249757
7408,102,-600.0
7409,102,-799.9999999999982
7410,16,186233.29345246605
7411,102,-900.0000000000005
7412,102,100.0
7413,22,180644.58076463337
7414,102,-700.0000000000073
7415,102,-199.99999999999272
7416,102,-700.0
7417,15,186563.49845858366
7418,16,185727.5800921698
7419,21,181353.8769678297
7420,20,182875.9146475343
7421,66,-91646.10385715058
7422,102,100.0
7423,22,181420.93322977208
7424,19,182998.10559783175
7425,18,184105.24318754373
7426,102,-500.0
7427,43,163124.84979636504
7428,102,100.0
7429,102,-500.0
7430,29,174099.70620284128
7431,41,165549.83369833493
7432,102,-700.0
7433,102,-500.0
7434,102,-399.99999999999955
7435,12,188797.59006016108
7436,97,124009.52447604807
7437,21,181723.3340717135
7438,102,-500.0
7439,102,-300.0
7440,24,179051.66920285998
7441,102,-500.0
7442,102,400.0000000000018
7443,44,162570.0206050981
7444,83,140125.28328398598
7445,102,-500.0
7446,33,170684.75889955685
7447,30,174379.99145872836
7448,102,-299.99999999999955
7449,18,184397.37366791753
7450,26,177382.12840309396
7451,23,179807.15375108176
7452,102,600.0
7453,15,186469.88548786502
7454,51,156622.24937846244
7455,102,-400.00000000000045
7456,102,-3.637978807091713e-12
7457,102,-100.0
7458,31,173189.16346979782
7459,24,179592.27283707613
7460,24,179588.82629238453
7461,24,178454.03829995802
7462,102,-99.99999999999636
7463,26,177064.29695098408
7464,11,189608.0
7465,102,-800.0
7466,22,181390.6379979644
7467,102,-600.0000000000005
7468,102,-700.0
7469,9,191808.0
7470,14,187627.54436963118
7471,14,186757.35760801178
7472,25,177983.27675253848
7473,22,180519.45012709123
7474,102,-200.00000000000045
7475,13,188498.75239820094
7476,19,183388.4251952508
7477,14,187382.97876638672
7478,102,-200.00000000000182
7479,15,187038.29804388774
7480,15,186230.56374040074
7481,102,100.0
7482,102,-1000.0
7483,102,-600.0
7484,102,-200.0000000000009
7485,102,-700.0
7486,12,188508.0
7487,23,179224.3972237378
7488,17,184670.40271193304
7489,25,178449.56502020953
7490,16,185581.35208119458
7491,102,-100.0
7492,102,-299.99999999999955
7493,102,-800.0
7494,102,499.99999999999636
7495,17,184781.3541038981
7496,89,134336.80357526898
7497,27,177097.00797950136
7498,12,189569.28961331403
7499,13,188099.07712355064
7500,10,190708.0
7501,102,-699.9999999999991
7502,20,182790.6091892021
7503,14,186912.6638346203
7504,16,185866.0642393662
7505,11,190192.498523507
7506,20,182672.27261043363
7507,15,185924.0737744592
7508,11,189982.34554863992
7509,13,188506.2057902146
7510,15,186509.42460271687
7511,20,182499.55715775464
7512,12,189510.8626621935
7513,10,190886.41086526675
7514,102,-300.0000000000009
7515,15,186425.88980460327
7516,102,-800.0
7517,102,-600.0
7518,70,143560.1282672706
7519,14,187510.19598691346
7520,11,190187.41086526675
7521,18,183453.345838534
7522,102,0.0
7523,16,185984.79925240527
7524,102,-800.0
7525,14,187250.0916519341
7526,20,182637.1317368056
7527,27,177412.57199888746
7528,21,181985.0774122346
7529,18,184140.7611597868
7530,24,178980.0811341381
7531,102,-800.0000000000009
7532,102,0.0
7533,35,169610.43442927283
7534,102,-200.0
7535,13,188030.68306100654
7536,24,178750.57749569888
7537,102,-500.0
7538,26,177957.73511333962
7539,33,171477.62762939313
7540,102,0.0
7541,13,188113.5051139943
7542,102,-700.0
7543,102,-200.00000000000182
7544,102,-900.0
7545,21,181995.55962831216
7546,83,134506.59616467706
7547,102,-300.00000000000045
7548,33,171880.4727840451
7549,18,183247.10637142952
7550,11,189609.0
7551,14,187532.56481971676
7552,102,-300.00000000000097
7553,102,-800.0000000000055
7554,21,181241.53938094262
7555,102,-900.0
7556,102,0.0
7557,102,0.0
7558,13,188740.4759377772
7559,22,180458.96324301924
7560,14,187633.39827649324
7561,102,-600.0000000000009
7562,17,184963.31101467588
7563,15,186888.07362688647
7564,102,-100.00000000000182
7565,102,-200.0
7566,10,191086.41086526675
7567,10,190842.6697094593
7568,14,187264.2094479252
7569,13,188040.53035366576
7570,14,187788.6027181853
7571,12,189551.7288186902
7572,102,-800.0000000000005
7573,18,184257.43750212478
7574,18,184320.39426013804
7575,11,190117.79287677066
7576,102,-100.00000000000182
7577,13,188610.57126412768
7578,102,-600.0000000000009
7579,21,181049.84259591182
7580,21,182128.37187064314
7581,102,-599.9999999999991
7582,102,300.0
7583,92,125938.7112221809
7584,11,189982.34554863992
7585,102,-300.0000000000018
7586,102,-500.0
7587,14,187101.66058030858
7588,24,179207.96021633816
7589,102,-699.9999999999991
7590,13,188619.22276264042
7591,99,-104134.14133769723
7592,37,168508.61515956442
7593,13,188347.33354407956
7594,14,187257.99896605863
7595,14,187106.63789867086
7596,23,180423.0128218295
7597,19,183746.39751624432
7598,56,153374.0375687571
7599,102,300.0
7600,102,-500.0
7601,20,182782.21219629573
7602,84,130438.99960698595
7603,47,160993.9472577699
7604,102,-700.0
7605,102,100.0
7606,102,0.0
7607,102,-700.0
7608,18,184530.14921896122
7609,15,186851.91584036464
7610,23,180549.7514990152
7611,102,0.0
7612,102,-599.9999999999991
7613,12,188709.0
7614,20,182657.73175992287
7615,102,-200.0000000000009
7616,17,185339.79640782517
7617,102,-800.0
7618,102,-900.0
7619,102,-700.0
7620,102,-600.0
7621,29,174354.49936787644
7622,32,172849.24327917185
7623,15,186427.3202843139
7624,27,176886.75228718377
7625,17,184793.71218817975
7626,19,182183.6324013679
7627,17,185508.8580227843
7628,40,165600.33589575524
7629,14,187314.89017100816
7630,11,189702.8606442065
7631,11,189609.0
7632,14,187734.8836484532
7633,16,185435.21924328883
7634,102,-600.0
7635,23,178939.9618617343
7636,102,-600.0
7637,12,189185.79108980703
7638,29,174883.9509937113
7639,21,181349.28189285286
7640,102,-900.0000000000005
7641,85,131935.25306176598
7642,102,-800.0
7643,12,188508.0
7644,24,179196.14721912923
7645,102,-100.0
7646,102,-899.9999999999995
7647,45,162439.56747861818
7648,102,-900.0
7649,17,185325.6457679856
7650,102,200.0
7651,15,186570.16085141225
7652,102,-1200.0
7653,18,184223.7513039832
7654,102,-200.0
7655,102,-699.9999999999991
7656,102,-200.0
7657,12,189111.0
7658,20,182443.81793100873
7659,17,185011.8441237083
7660,102,-800.0
7661,39,167126.36122027526
7662,13,188432.65189891384
7663,102,-1000.0
7664,14,187156.47278318644
7665,11,190315.47271525412
7666,14,187693.00033993376
7667,28,175825.93190938813
7668,102,-700.0
7669,102,-299.9999999999991
7670,21,181046.53188670726
7671,12,189031.86024157464
7672,41,165485.41149570263
7673,11,190305.31974038706
7674,102,0.0
7675,102,-600.0
7676,102,-700.0
7677,102,-300.0000000000009
7678,102,0.0
7679,17,185455.4670162226
7680,10,190886.41086526675
7681,30,174826.31853779196
7682,11,189939.3820115039
7683,14,187046.6697094593
7684,12,189039.40658018232
7685,19,182615.37241759655
7686,102,500.0
7687,102,-800.0
7688,17,184321.12180585676
7689,37,169087.94150058486
7690,22,180297.9745792478
7691,102,-900.0
7692,102,-300.0
7693,18,183552.91026719866
7694,102,-200.0
7695,102,-799.9999999999995
7696,21,182069.3068539229
7697,102,-300.00000000000045
7698,17,184902.3285196877
7699,20,182581.81455831442
7700,12,189133.25976962037
7701,13,188344.5396982914
7702,16,186195.44291109787
7703,16,186063.68232312045
7704,10,190909.0
7705,102,-800.0
7706,30,173817.26144183835
7707,13,188285.51978812812
7708,102,-800.0
7709,24,178991.82686979655
7710,26,177054.17504542106
7711,102,-800.0
7712,15,186518.60217017872
7713,24,179068.8911378283
7714,102,-799.9999999999995
7715,12,189416.47271525412
7716,11,189893.2762309733
7717,36,169035.9152922301
7718,13,188581.56655793168
7719,102,-300.0
7720,28,176031.80015207164
7721,31,173709.83869073226
7722,14,187960.38402307252
7723,18,184370.90916391765
7724,13,188448.08822712756
7725,102,-500.0
7726,21,181991.0366089556
7727,11,189931.97419174714
7728,25,178437.81649386365
7729,17,184930.60680529985
7730,15,186859.0317133414
7731,19,183357.42218094246
7732,21,181144.68139045
7733,102,-800.0
7734,13,187945.6697094593
7735,20,182418.55823018047
7736,19,182847.37918145218
7737,17,184513.762668109
7738,29,175133.04441710035
7739,57,-95572.47907658415
7740,102,-1000.0
7741,102,-200.0000000000009
7742,20,182490.96889029516
7743,102,-700.0000000000005
7744,21,181413.74715532234
7745,102,-800.0
7746,102,-300.00000000000364
7747,102,-799.9999999999995
7748,13,188465.48288595717
7749,92,-102754.25156265966
7750,23,179979.64638151287
7751,14,187330.972071665
7752,102,-599.9999999999982
7753,52,155273.5600875167
7754,18,184302.34716444724
7755,17,184687.7132308719
7756,102,-500.0
7757,48,159398.51265917215
7758,15,186196.53548359135
7759,102,-500.0
7760,102,-700.0
7761,19,183661.80896266262
7762,20,181668.67044792257
7763,102,0.0
7764,18,183552.03322104225
7765,30,174571.49326905547
7766,16,186160.15720170076
7767,12,189093.498523507
7768,102,-600.0000000000036
7769,102,-699.9999999999995
7770,102,-800.0
7771,20,182805.24918628304
7772,25,178705.60493697345
7773,32,172815.88342345672
7774,44,162539.09430761627
7775,102,-500.0
7776,23,179961.13823514341
7777,18,184518.3868420636
7778,11,190110.3850570139
7779,26,177377.76182439094
7780,102,-799.9999999999995
7781,16,185273.69611457235
7782,19,183049.51692282673
7783,16,186198.739368303
7784,20,182442.88743991745
7785,16,185976.2196735743
7786,102,-200.00000000000045
7787,102,-400.00000000000045
7788,102,0.0
7789,40,166207.10270087735
7790,102,-700.0000000000055
7791,102,100.0
7792,102,-300.0
7793,102,-700.0
7794,102,-500.0
7795,13,188722.95056355814
7796,17,184745.85123244213
7797,102,-200.0
7798,20,181521.71250640048
7799,102,-600.0000000000018
7800,25,178851.24326786556
7801,102,-700.0000000000005
